Id,WnvPresent
27468,0.48236938435636273
27469,0.3118079378712166
27470,0.3117442858084816
27471,0.48236938435636273
27472,0.48236938435636273
27473,0.48236938435636273
27474,0.48236938435636273
27475,0.4801687296884384
27476,0.48236938435636273
27477,0.3118079378712166
27478,0.3117442858084816
27479,0.48236938435636273
27480,0.48236938435636273
27481,0.48236938435636273
27482,0.48236938435636273
27483,0.4801687296884384
27484,0.48236938435636273
27485,0.3118079378712166
27486,0.3117442858084816
27487,0.48236938435636273
27488,0.48236938435636273
27489,0.48236938435636273
27490,0.48236938435636273
27491,0.4801687296884384
27492,0.48236938435636273
27493,0.3118079378712166
27494,0.3117442858084816
27495,0.48236938435636273
27496,0.48236938435636273
27497,0.48236938435636273
27498,0.4700793138902731
27499,0.467884047744878
27500,0.4700793138902731
27501,0.3013337417606028
27502,0.30127129184714824
27503,0.4700793138902731
27504,0.4700793138902731
27505,0.4700793138902731
27506,0.4832113228969798
27507,0.4810103964890775
27508,0.4832113228969798
27509,0.31253191920771983
27510,0.31246818645645175
27511,0.4832113228969798
27512,0.4832113228969798
27513,0.4832113228969798
27514,0.4700793138902731
27515,0.467884047744878
27516,0.4700793138902731
27517,0.3013337417606028
27518,0.30127129184714824
27519,0.4700793138902731
27520,0.4700793138902731
27521,0.4700793138902731
27522,0.4822756440417547
27523,0.4800750204017933
27524,0.4822756440417547
27525,0.3117273822718065
27526,0.3116637392063061
27527,0.4822756440417547
27528,0.4822756440417547
27529,0.4822756440417547
27530,0.48236938435636273
27531,0.4801687296884384
27532,0.48236938435636273
27533,0.3118079378712166
27534,0.3117442858084816
27535,0.48236938435636273
27536,0.48236938435636273
27537,0.48236938435636273
27538,0.46998579341064595
27539,0.46779057847044275
27540,0.46998579341064595
27541,0.30125470762023837
27542,0.3011922670251067
27543,0.46998579341064595
27544,0.46998579341064595
27545,0.46998579341064595
27546,0.46998579341064595
27547,0.46779057847044275
27548,0.46998579341064595
27549,0.30125470762023837
27550,0.3011922670251067
27551,0.46998579341064595
27552,0.46998579341064595
27553,0.46998579341064595
27554,0.46998579341064595
27555,0.46779057847044275
27556,0.46998579341064595
27557,0.30125470762023837
27558,0.3011922670251067
27559,0.46998579341064595
27560,0.46998579341064595
27561,0.46998579341064595
27562,0.46699868213812623
27563,0.46480518377734353
27564,0.46699868213812623
27565,0.2987355575012456
27566,0.2986734158614904
27567,0.46699868213812623
27568,0.46699868213812623
27569,0.46699868213812623
27570,0.4822756440417547
27571,0.4800750204017933
27572,0.4822756440417547
27573,0.3117273822718065
27574,0.3116637392063061
27575,0.4822756440417547
27576,0.4822756440417547
27577,0.4822756440417547
27578,0.4822756440417547
27579,0.4800750204017933
27580,0.4822756440417547
27581,0.3117273822718065
27582,0.3116637392063061
27583,0.4822756440417547
27584,0.4822756440417547
27585,0.4822756440417547
27586,0.4822756440417547
27587,0.4800750204017933
27588,0.4822756440417547
27589,0.3117273822718065
27590,0.3116637392063061
27591,0.4822756440417547
27592,0.4822756440417547
27593,0.4822756440417547
27594,0.4822756440417547
27595,0.4800750204017933
27596,0.4822756440417547
27597,0.3117273822718065
27598,0.3116637392063061
27599,0.4822756440417547
27600,0.4822756440417547
27601,0.4822756440417547
27602,0.48236938435636273
27603,0.4801687296884384
27604,0.48236938435636273
27605,0.3118079378712166
27606,0.3117442858084816
27607,0.48236938435636273
27608,0.48236938435636273
27609,0.48236938435636273
27610,0.48236938435636273
27611,0.4801687296884384
27612,0.48236938435636273
27613,0.3118079378712166
27614,0.3117442858084816
27615,0.48236938435636273
27616,0.48236938435636273
27617,0.48236938435636273
27618,0.48236938435636273
27619,0.4801687296884384
27620,0.48236938435636273
27621,0.3118079378712166
27622,0.3117442858084816
27623,0.48236938435636273
27624,0.48236938435636273
27625,0.48236938435636273
27626,0.4845604363735936
27627,0.48235910057723647
27628,0.4845604363735936
27629,0.31369375821996764
27630,0.3136298966302876
27631,0.4845604363735936
27632,0.4845604363735936
27633,0.4845604363735936
27634,0.4845604363735936
27635,0.48235910057723647
27636,0.4845604363735936
27637,0.31369375821996764
27638,0.3136298966302876
27639,0.4845604363735936
27640,0.4845604363735936
27641,0.4845604363735936
27642,0.48156485740948296
27643,0.47936447407759425
27644,0.48156485740948296
27645,0.3111169043399202
27646,0.31105332958366805
27647,0.48156485740948296
27648,0.48156485740948296
27649,0.48156485740948296
27650,0.46927670175878555
27651,0.46708188007966317
27652,0.46927670175878555
27653,0.3006557800284116
27654,0.30059341016877394
27655,0.46927670175878555
27656,0.46927670175878555
27657,0.46927670175878555
27658,0.48156485740948296
27659,0.47936447407759425
27660,0.48156485740948296
27661,0.3111169043399202
27662,0.31105332958366805
27663,0.48156485740948296
27664,0.48156485740948296
27665,0.48156485740948296
27666,0.4847005063609803
27667,0.4824991298982917
27668,0.4847005063609803
27669,0.31381450757820223
27670,0.31375063264434394
27671,0.4847005063609803
27672,0.4847005063609803
27673,0.4847005063609803
27674,0.4847005063609803
27675,0.4824991298982917
27676,0.4847005063609803
27677,0.31381450757820223
27678,0.31375063264434394
27679,0.4847005063609803
27680,0.4847005063609803
27681,0.4847005063609803
27682,0.48156485740948296
27683,0.47936447407759425
27684,0.48156485740948296
27685,0.3111169043399202
27686,0.31105332958366805
27687,0.48156485740948296
27688,0.48156485740948296
27689,0.48156485740948296
27690,0.48156485740948296
27691,0.47936447407759425
27692,0.48156485740948296
27693,0.3111169043399202
27694,0.31105332958366805
27695,0.48156485740948296
27696,0.48156485740948296
27697,0.48156485740948296
27698,0.4700793138902731
27699,0.467884047744878
27700,0.4700793138902731
27701,0.3013337417606028
27702,0.30127129184714824
27703,0.4700793138902731
27704,0.4700793138902731
27705,0.4700793138902731
27706,0.4682688160414744
27707,0.46607456857582885
27708,0.4682688160414744
27709,0.29980546777131195
27710,0.29974319870209276
27711,0.4682688160414744
27712,0.4682688160414744
27713,0.4682688160414744
27714,0.4845604363735936
27715,0.48235910057723647
27716,0.4845604363735936
27717,0.31369375821996764
27718,0.3136298966302876
27719,0.4845604363735936
27720,0.4845604363735936
27721,0.4845604363735936
27722,0.46927670175878555
27723,0.46708188007966317
27724,0.46927670175878555
27725,0.3006557800284116
27726,0.30059341016877394
27727,0.46927670175878555
27728,0.46927670175878555
27729,0.46927670175878555
27730,0.47240524667821754
27731,0.4702087565835102
27732,0.47240524667821754
27733,0.3033026138302979
27734,0.3032399329777887
27735,0.47240524667821754
27736,0.47240524667821754
27737,0.47240524667821754
27738,0.46998579341064595
27739,0.46779057847044275
27740,0.46998579341064595
27741,0.30125470762023837
27742,0.3011922670251067
27743,0.46998579341064595
27744,0.46998579341064595
27745,0.46998579341064595
27746,0.4847005063609803
27747,0.4824991298982917
27748,0.4847005063609803
27749,0.31381450757820223
27750,0.31375063264434394
27751,0.4847005063609803
27752,0.4847005063609803
27753,0.4847005063609803
27754,0.47178182431385607
27755,0.46958565292686416
27756,0.47178182431385607
27757,0.302774285531236
27758,0.3027116664233173
27759,0.47178182431385607
27760,0.47178182431385607
27761,0.47178182431385607
27762,0.48236938435636273
27763,0.4801687296884384
27764,0.48236938435636273
27765,0.3118079378712166
27766,0.3117442858084816
27767,0.48236938435636273
27768,0.48236938435636273
27769,0.48236938435636273
27770,0.4700793138902731
27771,0.467884047744878
27772,0.4700793138902731
27773,0.3013337417606028
27774,0.30127129184714824
27775,0.4700793138902731
27776,0.4700793138902731
27777,0.4700793138902731
27778,0.4847005063609803
27779,0.4824991298982917
27780,0.4847005063609803
27781,0.31381450757820223
27782,0.31375063264434394
27783,0.4847005063609803
27784,0.4847005063609803
27785,0.4847005063609803
27786,0.4726221560214983
27787,0.47042555664333574
27788,0.4726221560214983
27789,0.30348654161167793
27790,0.3034238393027801
27791,0.4726221560214983
27792,0.4726221560214983
27793,0.4726221560214983
27794,0.4752253505071588
27795,0.4752253505071588
27796,0.4752253505071588
27797,0.4752253505071588
27798,0.4752253505071588
27799,0.47302750425152656
27800,0.4752253505071588
27801,0.4752253505071588
27802,0.4752253505071588
27803,0.30569814605060375
27804,0.3056351873148156
27805,0.4752253505071588
27806,0.4752253505071588
27807,0.4752253505071588
27808,0.4752253505071588
27809,0.47302750425152656
27810,0.4752253505071588
27811,0.30569814605060375
27812,0.3056351873148156
27813,0.4752253505071588
27814,0.4752253505071588
27815,0.4752253505071588
27816,0.47054756163701594
27817,0.46835204142918585
27818,0.47054756163701594
27819,0.30172960848250296
27820,0.3016671119511304
27821,0.47054756163701594
27822,0.47054756163701594
27823,0.47054756163701594
27824,0.4682688160414744
27825,0.46607456857582885
27826,0.4682688160414744
27827,0.29980546777131195
27828,0.29974319870209276
27829,0.4682688160414744
27830,0.4682688160414744
27831,0.4682688160414744
27832,0.47054756163701594
27833,0.46835204142918585
27834,0.47054756163701594
27835,0.30172960848250296
27836,0.3016671119511304
27837,0.47054756163701594
27838,0.47054756163701594
27839,0.47054756163701594
27840,0.46927670175878555
27841,0.46708188007966317
27842,0.46927670175878555
27843,0.3006557800284116
27844,0.30059341016877394
27845,0.46927670175878555
27846,0.46927670175878555
27847,0.46927670175878555
27848,0.46927670175878555
27849,0.46708188007966317
27850,0.46927670175878555
27851,0.3006557800284116
27852,0.30059341016877394
27853,0.46927670175878555
27854,0.46927670175878555
27855,0.46927670175878555
27856,0.46927670175878555
27857,0.46708188007966317
27858,0.46927670175878555
27859,0.3006557800284116
27860,0.30059341016877394
27861,0.46927670175878555
27862,0.46927670175878555
27863,0.46927670175878555
27864,0.47178182431385607
27865,0.46958565292686416
27866,0.47178182431385607
27867,0.302774285531236
27868,0.3027116664233173
27869,0.47178182431385607
27870,0.47178182431385607
27871,0.47178182431385607
27872,0.4700793138902731
27873,0.467884047744878
27874,0.4700793138902731
27875,0.3013337417606028
27876,0.30127129184714824
27877,0.4700793138902731
27878,0.4700793138902731
27879,0.4700793138902731
27880,0.47178182431385607
27881,0.46958565292686416
27882,0.47178182431385607
27883,0.302774285531236
27884,0.3027116664233173
27885,0.47178182431385607
27886,0.47178182431385607
27887,0.47178182431385607
27888,0.4700793138902731
27889,0.467884047744878
27890,0.4700793138902731
27891,0.3013337417606028
27892,0.30127129184714824
27893,0.4700793138902731
27894,0.4700793138902731
27895,0.4700793138902731
27896,0.4726221560214983
27897,0.47042555664333574
27898,0.4726221560214983
27899,0.30348654161167793
27900,0.3034238393027801
27901,0.4726221560214983
27902,0.4726221560214983
27903,0.4726221560214983
27904,0.47235904324589484
27905,0.470162576536522
27906,0.47235904324589484
27907,0.30326344272926326
27908,0.30320076644891325
27909,0.47235904324589484
27910,0.47235904324589484
27911,0.47235904324589484
27912,0.47226547342087805
27913,0.4700690541859933
27914,0.47226547342087805
27915,0.3031841220958521
27916,0.30312145507681343
27917,0.47226547342087805
27918,0.47226547342087805
27919,0.47226547342087805
27920,0.4700793138902731
27921,0.467884047744878
27922,0.4700793138902731
27923,0.3013337417606028
27924,0.30127129184714824
27925,0.4700793138902731
27926,0.4700793138902731
27927,0.4700793138902731
27928,0.4682688160414744
27929,0.46607456857582885
27930,0.4682688160414744
27931,0.29980546777131195
27932,0.29974319870209276
27933,0.4682688160414744
27934,0.4682688160414744
27935,0.4682688160414744
27936,0.46998579341064595
27937,0.46779057847044275
27938,0.46998579341064595
27939,0.30125470762023837
27940,0.3011922670251067
27941,0.46998579341064595
27942,0.46998579341064595
27943,0.46998579341064595
27944,0.4700793138902731
27945,0.467884047744878
27946,0.4700793138902731
27947,0.3013337417606028
27948,0.30127129184714824
27949,0.4700793138902731
27950,0.4700793138902731
27951,0.4700793138902731
27952,0.47178182431385607
27953,0.46958565292686416
27954,0.47178182431385607
27955,0.302774285531236
27956,0.3027116664233173
27957,0.47178182431385607
27958,0.47178182431385607
27959,0.47178182431385607
27960,0.4700793138902731
27961,0.467884047744878
27962,0.4700793138902731
27963,0.3013337417606028
27964,0.30127129184714824
27965,0.4700793138902731
27966,0.4700793138902731
27967,0.4700793138902731
27968,0.47178182431385607
27969,0.46958565292686416
27970,0.47178182431385607
27971,0.302774285531236
27972,0.3027116664233173
27973,0.47178182431385607
27974,0.47178182431385607
27975,0.47178182431385607
27976,0.4700793138902731
27977,0.467884047744878
27978,0.4700793138902731
27979,0.3013337417606028
27980,0.30127129184714824
27981,0.4700793138902731
27982,0.4700793138902731
27983,0.4700793138902731
27984,0.47178182431385607
27985,0.46958565292686416
27986,0.47178182431385607
27987,0.302774285531236
27988,0.3027116664233173
27989,0.47178182431385607
27990,0.47178182431385607
27991,0.47178182431385607
27992,0.4726221560214983
27993,0.47042555664333574
27994,0.4726221560214983
27995,0.30348654161167793
27996,0.3034238393027801
27997,0.4726221560214983
27998,0.4726221560214983
27999,0.4726221560214983
28000,0.4726221560214983
28001,0.47042555664333574
28002,0.4726221560214983
28003,0.30348654161167793
28004,0.3034238393027801
28005,0.4726221560214983
28006,0.4726221560214983
28007,0.4726221560214983
28008,0.4700793138902731
28009,0.467884047744878
28010,0.4700793138902731
28011,0.3013337417606028
28012,0.30127129184714824
28013,0.4700793138902731
28014,0.4700793138902731
28015,0.4700793138902731
28016,0.46998579341064595
28017,0.46779057847044275
28018,0.46998579341064595
28019,0.30125470762023837
28020,0.3011922670251067
28021,0.46998579341064595
28022,0.46998579341064595
28023,0.46998579341064595
28024,0.47178182431385607
28025,0.46958565292686416
28026,0.47178182431385607
28027,0.302774285531236
28028,0.3027116664233173
28029,0.47178182431385607
28030,0.47178182431385607
28031,0.47178182431385607
28032,0.47235904324589484
28033,0.470162576536522
28034,0.47235904324589484
28035,0.30326344272926326
28036,0.30320076644891325
28037,0.47235904324589484
28038,0.47235904324589484
28039,0.47235904324589484
28040,0.4700793138902731
28041,0.467884047744878
28042,0.4700793138902731
28043,0.3013337417606028
28044,0.30127129184714824
28045,0.4700793138902731
28046,0.4700793138902731
28047,0.4700793138902731
28048,0.4700793138902731
28049,0.467884047744878
28050,0.4700793138902731
28051,0.3013337417606028
28052,0.30127129184714824
28053,0.4700793138902731
28054,0.4700793138902731
28055,0.4700793138902731
28056,0.47235904324589484
28057,0.470162576536522
28058,0.47235904324589484
28059,0.30326344272926326
28060,0.30320076644891325
28061,0.47235904324589484
28062,0.47235904324589484
28063,0.47235904324589484
28064,0.46998579341064595
28065,0.46779057847044275
28066,0.46998579341064595
28067,0.30125470762023837
28068,0.3011922670251067
28069,0.46998579341064595
28070,0.46998579341064595
28071,0.46998579341064595
28072,0.48859382774040977
28073,0.4863914593045052
28074,0.48859382774040977
28075,0.3171800882897271
28076,0.3171158449010382
28077,0.48859382774040977
28078,0.48859382774040977
28079,0.48859382774040977
28080,0.47545011779117624
28081,0.47325216947574245
28082,0.47545011779117624
28083,0.3058894694736555
28084,0.30582648869102
28085,0.47545011779117624
28086,0.47545011779117624
28087,0.47545011779117624
28088,0.48859382774040977
28089,0.4863914593045052
28090,0.48859382774040977
28091,0.3171800882897271
28092,0.3171158449010382
28093,0.48859382774040977
28094,0.48859382774040977
28095,0.48859382774040977
28096,0.4860442506188203
28097,0.4838425015972311
28098,0.4860442506188203
28099,0.31497407883533407
28100,0.314910076195991
28101,0.4860442506188203
28102,0.4860442506188203
28103,0.4860442506188203
28104,0.4719341989794509
28105,0.46973794906283906
28106,0.4719341989794509
28107,0.3029033763885446
28108,0.3028407421787696
28109,0.4719341989794509
28110,0.4719341989794509
28111,0.4719341989794509
28112,0.48422845094238204
28113,0.48202721291175554
28114,0.48422845094238204
28115,0.3134076577807484
28116,0.31334382784294695
28117,0.48422845094238204
28118,0.48422845094238204
28119,0.48422845094238204
28120,0.48422845094238204
28121,0.48202721291175554
28122,0.48422845094238204
28123,0.3134076577807484
28124,0.31334382784294695
28125,0.48422845094238204
28126,0.48422845094238204
28127,0.48422845094238204
28128,0.473746242243608
28129,0.47154908980517685
28130,0.473746242243608
28131,0.30444057596561036
28132,0.3043777626843134
28133,0.473746242243608
28134,0.473746242243608
28135,0.473746242243608
28136,0.4736526443019394
28137,0.4714555370649156
28138,0.4736526443019394
28139,0.304361081941822
28140,0.30429827788657726
28141,0.4736526443019394
28142,0.4736526443019394
28143,0.4736526443019394
28144,0.4883300566209556
28145,0.48612774695472644
28146,0.4883300566209556
28147,0.31695150377030173
28148,0.31688728519375703
28149,0.4883300566209556
28150,0.4883300566209556
28151,0.4883300566209556
28152,0.48422845094238204
28153,0.48202721291175554
28154,0.48422845094238204
28155,0.3134076577807484
28156,0.31334382784294695
28157,0.48422845094238204
28158,0.48422845094238204
28159,0.48422845094238204
28160,0.4883300566209556
28161,0.48612774695472644
28162,0.4883300566209556
28163,0.31695150377030173
28164,0.31688728519375703
28165,0.4883300566209556
28166,0.4883300566209556
28167,0.4883300566209556
28168,0.4883300566209556
28169,0.48612774695472644
28170,0.4883300566209556
28171,0.31695150377030173
28172,0.31688728519375703
28173,0.4883300566209556
28174,0.4883300566209556
28175,0.4883300566209556
28176,0.4736526443019394
28177,0.4714555370649156
28178,0.4736526443019394
28179,0.304361081941822
28180,0.30429827788657726
28181,0.4736526443019394
28182,0.4736526443019394
28183,0.4736526443019394
28184,0.48859382774040977
28185,0.4863914593045052
28186,0.48859382774040977
28187,0.3171800882897271
28188,0.3171158449010382
28189,0.48859382774040977
28190,0.48859382774040977
28191,0.48859382774040977
28192,0.47545011779117624
28193,0.47325216947574245
28194,0.47545011779117624
28195,0.3058894694736555
28196,0.30582648869102
28197,0.47545011779117624
28198,0.47545011779117624
28199,0.47545011779117624
28200,0.473746242243608
28201,0.47154908980517685
28202,0.473746242243608
28203,0.30444057596561036
28204,0.3043777626843134
28205,0.473746242243608
28206,0.473746242243608
28207,0.473746242243608
28208,0.486513800990856
28209,0.4843119292867629
28210,0.486513800990856
28211,0.3153797761581524
28212,0.3153157290270449
28213,0.486513800990856
28214,0.486513800990856
28215,0.486513800990856
28216,0.48859382774040977
28217,0.4863914593045052
28218,0.48859382774040977
28219,0.3171800882897271
28220,0.3171158449010382
28221,0.48859382774040977
28222,0.48859382774040977
28223,0.48859382774040977
28224,0.48688657012283615
28225,0.4846846037896767
28226,0.48688657012283615
28227,0.31570203918555284
28228,0.3156379567822823
28229,0.48688657012283615
28230,0.48688657012283615
28231,0.48688657012283615
28232,0.48859382774040977
28233,0.4863914593045052
28234,0.48859382774040977
28235,0.3171800882897271
28236,0.3171158449010382
28237,0.48859382774040977
28238,0.48859382774040977
28239,0.48859382774040977
28240,0.47545011779117624
28241,0.47325216947574245
28242,0.47545011779117624
28243,0.3058894694736555
28244,0.30582648869102
28245,0.47545011779117624
28246,0.47545011779117624
28247,0.47545011779117624
28248,0.47545011779117624
28249,0.47325216947574245
28250,0.47545011779117624
28251,0.3058894694736555
28252,0.30582648869102
28253,0.47545011779117624
28254,0.47545011779117624
28255,0.47545011779117624
28256,0.48775136224764215
28257,0.48554918581387424
28258,0.48775136224764215
28259,0.31645029586995044
28260,0.31638613180646574
28261,0.48775136224764215
28262,0.48775136224764215
28263,0.48775136224764215
28264,0.473746242243608
28265,0.47154908980517685
28266,0.473746242243608
28267,0.30444057596561036
28268,0.3043777626843134
28269,0.473746242243608
28270,0.473746242243608
28271,0.473746242243608
28272,0.4860442506188203
28273,0.4838425015972311
28274,0.4860442506188203
28275,0.31497407883533407
28276,0.314910076195991
28277,0.4860442506188203
28278,0.4860442506188203
28279,0.4860442506188203
28280,0.486513800990856
28281,0.4843119292867629
28282,0.486513800990856
28283,0.3153797761581524
28284,0.3153157290270449
28285,0.486513800990856
28286,0.486513800990856
28287,0.486513800990856
28288,0.4860442506188203
28289,0.4838425015972311
28290,0.4860442506188203
28291,0.31497407883533407
28292,0.314910076195991
28293,0.4860442506188203
28294,0.4860442506188203
28295,0.4860442506188203
28296,0.4736526443019394
28297,0.4714555370649156
28298,0.4736526443019394
28299,0.304361081941822
28300,0.30429827788657726
28301,0.4736526443019394
28302,0.4736526443019394
28303,0.4736526443019394
28304,0.4883300566209556
28305,0.48612774695472644
28306,0.4883300566209556
28307,0.31695150377030173
28308,0.31688728519375703
28309,0.4883300566209556
28310,0.4883300566209556
28311,0.4883300566209556
28312,0.47545011779117624
28313,0.47325216947574245
28314,0.47545011779117624
28315,0.3058894694736555
28316,0.30582648869102
28317,0.47545011779117624
28318,0.47545011779117624
28319,0.47545011779117624
28320,0.48775136224764215
28321,0.48554918581387424
28322,0.48775136224764215
28323,0.31645029586995044
28324,0.31638613180646574
28325,0.48775136224764215
28326,0.48775136224764215
28327,0.48775136224764215
28328,0.48595046659676217
28329,0.483748742544269
28330,0.48595046659676217
28331,0.3148930795394673
28332,0.31482908579479774
28333,0.48595046659676217
28334,0.48595046659676217
28335,0.48595046659676217
28336,0.47545011779117624
28337,0.47325216947574245
28338,0.47545011779117624
28339,0.3058894694736555
28340,0.30582648869102
28341,0.47545011779117624
28342,0.47545011779117624
28343,0.47545011779117624
28344,0.473746242243608
28345,0.47154908980517685
28346,0.473746242243608
28347,0.30444057596561036
28348,0.3043777626843134
28349,0.473746242243608
28350,0.473746242243608
28351,0.473746242243608
28352,0.47545011779117624
28353,0.47325216947574245
28354,0.47545011779117624
28355,0.3058894694736555
28356,0.30582648869102
28357,0.47545011779117624
28358,0.47545011779117624
28359,0.47545011779117624
28360,0.47545011779117624
28361,0.47325216947574245
28362,0.47545011779117624
28363,0.3058894694736555
28364,0.30582648869102
28365,0.47545011779117624
28366,0.47545011779117624
28367,0.47545011779117624
28368,0.48688657012283615
28369,0.4846846037896767
28370,0.48688657012283615
28371,0.31570203918555284
28372,0.3156379567822823
28373,0.48688657012283615
28374,0.48688657012283615
28375,0.48688657012283615
28376,0.4860442506188203
28377,0.4838425015972311
28378,0.4860442506188203
28379,0.31497407883533407
28380,0.314910076195991
28381,0.4860442506188203
28382,0.4860442506188203
28383,0.4860442506188203
28384,0.4860442506188203
28385,0.4838425015972311
28386,0.4860442506188203
28387,0.31497407883533407
28388,0.314910076195991
28389,0.4860442506188203
28390,0.4860442506188203
28391,0.4860442506188203
28392,0.4883300566209556
28393,0.48612774695472644
28394,0.4883300566209556
28395,0.31695150377030173
28396,0.31688728519375703
28397,0.4883300566209556
28398,0.4883300566209556
28399,0.4883300566209556
28400,0.4882362505275328
28401,0.4860339620574065
28402,0.4882362505275328
28403,0.31687023117990015
28404,0.31680602143271364
28405,0.4882362505275328
28406,0.4882362505275328
28407,0.4882362505275328
28408,0.47545011779117624
28409,0.47325216947574245
28410,0.47545011779117624
28411,0.3058894694736555
28412,0.30582648869102
28413,0.47545011779117624
28414,0.47545011779117624
28415,0.47545011779117624
28416,0.48775136224764215
28417,0.48554918581387424
28418,0.48775136224764215
28419,0.31645029586995044
28420,0.31638613180646574
28421,0.48775136224764215
28422,0.48775136224764215
28423,0.48775136224764215
28424,0.47545011779117624
28425,0.47325216947574245
28426,0.47545011779117624
28427,0.3058894694736555
28428,0.30582648869102
28429,0.47545011779117624
28430,0.47545011779117624
28431,0.47545011779117624
28432,0.48775136224764215
28433,0.48554918581387424
28434,0.48775136224764215
28435,0.31645029586995044
28436,0.31638613180646574
28437,0.48775136224764215
28438,0.48775136224764215
28439,0.48775136224764215
28440,0.48859382774040977
28441,0.4863914593045052
28442,0.48859382774040977
28443,0.3171800882897271
28444,0.3171158449010382
28445,0.48859382774040977
28446,0.48859382774040977
28447,0.48859382774040977
28448,0.48775136224764215
28449,0.48554918581387424
28450,0.48775136224764215
28451,0.31645029586995044
28452,0.31638613180646574
28453,0.48775136224764215
28454,0.48775136224764215
28455,0.48775136224764215
28456,0.48775136224764215
28457,0.48554918581387424
28458,0.48775136224764215
28459,0.31645029586995044
28460,0.31638613180646574
28461,0.48775136224764215
28462,0.48775136224764215
28463,0.48775136224764215
28464,0.473746242243608
28465,0.47154908980517685
28466,0.473746242243608
28467,0.30444057596561036
28468,0.3043777626843134
28469,0.473746242243608
28470,0.473746242243608
28471,0.473746242243608
28472,0.48688657012283615
28473,0.4846846037896767
28474,0.48688657012283615
28475,0.31570203918555284
28476,0.3156379567822823
28477,0.48688657012283615
28478,0.48688657012283615
28479,0.48688657012283615
28480,0.473746242243608
28481,0.47154908980517685
28482,0.473746242243608
28483,0.30444057596561036
28484,0.3043777626843134
28485,0.473746242243608
28486,0.473746242243608
28487,0.473746242243608
28488,0.473746242243608
28489,0.47154908980517685
28490,0.473746242243608
28491,0.30444057596561036
28492,0.3043777626843134
28493,0.473746242243608
28494,0.473746242243608
28495,0.473746242243608
28496,0.473746242243608
28497,0.47154908980517685
28498,0.473746242243608
28499,0.30444057596561036
28500,0.3043777626843134
28501,0.473746242243608
28502,0.473746242243608
28503,0.473746242243608
28504,0.4719341989794509
28505,0.46973794906283906
28506,0.4719341989794509
28507,0.3029033763885446
28508,0.3028407421787696
28509,0.4719341989794509
28510,0.4719341989794509
28511,0.4719341989794509
28512,0.486513800990856
28513,0.4843119292867629
28514,0.486513800990856
28515,0.3153797761581524
28516,0.3153157290270449
28517,0.486513800990856
28518,0.486513800990856
28519,0.486513800990856
28520,0.473746242243608
28521,0.47154908980517685
28522,0.473746242243608
28523,0.30444057596561036
28524,0.3043777626843134
28525,0.473746242243608
28526,0.473746242243608
28527,0.473746242243608
28528,0.4760277801691542
28529,0.47382957363858597
28530,0.4760277801691542
28531,0.3063814479342437
28532,0.3063184105589671
28533,0.4760277801691542
28534,0.4760277801691542
28535,0.4760277801691542
28536,0.47545011779117624
28537,0.47325216947574245
28538,0.47545011779117624
28539,0.3058894694736555
28540,0.30582648869102
28541,0.47545011779117624
28542,0.47545011779117624
28543,0.47545011779117624
28544,0.47639676401220205
28545,0.4741983956228424
28546,0.47639676401220205
28547,0.30669590326430646
28548,0.30663282979221684
28549,0.47639676401220205
28550,0.47639676401220205
28551,0.47639676401220205
28552,0.48859382774040977
28553,0.4863914593045052
28554,0.48859382774040977
28555,0.3171800882897271
28556,0.3171158449010382
28557,0.48859382774040977
28558,0.48859382774040977
28559,0.48859382774040977
28560,0.4736374229195745
28561,0.47144032304802824
28562,0.4736374229195745
28563,0.3043481551669505
28564,0.30428535261233775
28565,0.4736374229195745
28566,0.4736374229195745
28567,0.4736374229195745
28568,0.473746242243608
28569,0.47154908980517685
28570,0.473746242243608
28571,0.30444057596561036
28572,0.3043777626843134
28573,0.473746242243608
28574,0.473746242243608
28575,0.473746242243608
28576,0.4882362505275328
28577,0.4860339620574065
28578,0.4882362505275328
28579,0.31687023117990015
28580,0.31680602143271364
28581,0.4882362505275328
28582,0.4882362505275328
28583,0.4882362505275328
28584,0.48688657012283615
28585,0.4846846037896767
28586,0.48688657012283615
28587,0.31570203918555284
28588,0.3156379567822823
28589,0.48688657012283615
28590,0.48688657012283615
28591,0.48688657012283615
28592,0.4860442506188203
28593,0.4838425015972311
28594,0.4860442506188203
28595,0.31497407883533407
28596,0.314910076195991
28597,0.4860442506188203
28598,0.4860442506188203
28599,0.4860442506188203
28600,0.4860442506188203
28601,0.4838425015972311
28602,0.4860442506188203
28603,0.31497407883533407
28604,0.314910076195991
28605,0.4860442506188203
28606,0.4860442506188203
28607,0.4860442506188203
28608,0.47545011779117624
28609,0.47325216947574245
28610,0.47545011779117624
28611,0.3058894694736555
28612,0.30582648869102
28613,0.47545011779117624
28614,0.47545011779117624
28615,0.47545011779117624
28616,0.473746242243608
28617,0.47154908980517685
28618,0.473746242243608
28619,0.30444057596561036
28620,0.3043777626843134
28621,0.473746242243608
28622,0.473746242243608
28623,0.473746242243608
28624,0.4883300566209556
28625,0.48612774695472644
28626,0.4883300566209556
28627,0.31695150377030173
28628,0.31688728519375703
28629,0.4883300566209556
28630,0.4883300566209556
28631,0.4883300566209556
28632,0.47545011779117624
28633,0.47325216947574245
28634,0.47545011779117624
28635,0.3058894694736555
28636,0.30582648869102
28637,0.47545011779117624
28638,0.47545011779117624
28639,0.47545011779117624
28640,0.4860442506188203
28641,0.4838425015972311
28642,0.4860442506188203
