Id,WnvPresent
31182,0.0014568989700015785
31183,0.0014568989700015785
31184,0.0014568989700015785
31185,0.0014568989700015785
31186,0.0014568989700015785
31187,0.0014568989700015785
31188,0.0014568989700015785
31189,0.0014568989700015785
31190,0.0014568989700015785
31191,0.0014568989700015785
31192,0.0014568989700015785
31193,0.0014568989700015785
31194,0.0014568989700015785
31195,0.0014568989700015785
31196,0.0014568989700015785
31197,0.0014568989700015785
31198,0.0014568989700015785
31199,0.0014568989700015785
31200,0.0014568989700015785
31201,0.0014568989700015785
31202,0.0014568989700015785
31203,0.0015240679629527098
31204,0.0015240679629527098
31205,0.0015240679629527098
31206,0.0015240679629527098
31207,0.0015240679629527098
31208,0.0015240679629527098
31209,0.0015240679629527098
31210,0.0015240679629527098
31211,0.0015240679629527098
31212,0.0015240679629527098
31213,0.0015240679629527098
31214,0.0015240679629527098
31215,0.0015240679629527098
31216,0.0015240679629527098
31217,0.0015240679629527098
31218,0.0015240679629527098
31219,0.0014365052849123023
31220,0.0014365052849123023
31221,0.0014365052849123023
31222,0.0014365052849123023
31223,0.0014365052849123023
31224,0.0014365052849123023
31225,0.0014365052849123023
31226,0.0014365052849123023
31227,0.0014365052849123023
31228,0.0014365052849123023
31229,0.0014365052849123023
31230,0.0014365052849123023
31231,0.0014365052849123023
31232,0.0014365052849123023
31233,0.0014365052849123023
31234,0.0014365052849123023
31235,0.0015240679629527098
31236,0.0015240679629527098
31237,0.0015240679629527098
31238,0.0015240679629527098
31239,0.0015240679629527098
31240,0.0015240679629527098
31241,0.0015240679629527098
31242,0.0015240679629527098
31243,0.0015693901129255278
31244,0.0015693901129255278
31245,0.0015693901129255278
31246,0.0015693901129255278
31247,0.0015693901129255278
31248,0.0015693901129255278
31249,0.0015693901129255278
31250,0.0015693901129255278
31251,0.0015693901129255278
31252,0.0015693901129255278
31253,0.0015693901129255278
31254,0.0015693901129255278
31255,0.0015693901129255278
31256,0.0015693901129255278
31257,0.0015693901129255278
31258,0.0015693901129255278
31259,0.0014687009729204982
31260,0.0014687009729204982
31261,0.0014687009729204982
31262,0.0014687009729204982
31263,0.0014687009729204982
31264,0.0014687009729204982
31265,0.0014687009729204982
31266,0.0014687009729204982
31267,0.0028604744909020534
31268,0.0028604744909020534
31269,0.0028604744909020534
31270,0.0028604744909020534
31271,0.0028604744909020534
31272,0.0028604744909020534
31273,0.0028604744909020534
31274,0.0028604744909020534
31275,0.0015240679629527098
31276,0.0015240679629527098
31277,0.0015240679629527098
31278,0.0015240679629527098
31279,0.0015240679629527098
31280,0.0015240679629527098
31281,0.0015240679629527098
31282,0.0015240679629527098
31283,0.002318746430662659
31284,0.002318746430662659
31285,0.002318746430662659
31286,0.002318746430662659
31287,0.002318746430662659
31288,0.002318746430662659
31289,0.002318746430662659
31290,0.002318746430662659
31291,0.0015240679629527098
31292,0.0015240679629527098
31293,0.0015240679629527098
31294,0.0015240679629527098
31295,0.0015240679629527098
31296,0.0015240679629527098
31297,0.0015240679629527098
31298,0.0015240679629527098
31299,0.0015240679629527098
31300,0.0015240679629527098
31301,0.0015240679629527098
31302,0.0015240679629527098
31303,0.0015240679629527098
31304,0.0015240679629527098
31305,0.0015240679629527098
31306,0.0015240679629527098
31307,0.002318746430662659
31308,0.002318746430662659
31309,0.002318746430662659
31310,0.002318746430662659
31311,0.002318746430662659
31312,0.002318746430662659
31313,0.002318746430662659
31314,0.002318746430662659
31315,0.2330353272351874
31316,0.08075754945740957
31317,0.08075754945740955
31318,0.08742421612407622
31319,0.08742421612407622
31320,0.08742421612407622
31321,0.08742421612407622
31322,0.08742421612407622
31323,0.0015240679629527098
31324,0.0015240679629527098
31325,0.0015240679629527098
31326,0.0015240679629527098
31327,0.0015240679629527098
31328,0.0015240679629527098
31329,0.0015240679629527098
31330,0.0015240679629527098
31331,0.0015278652756445183
31332,0.0015278652756445183
31333,0.0015278652756445183
31334,0.0015278652756445183
31335,0.0015278652756445183
31336,0.0015278652756445183
31337,0.0015278652756445183
31338,0.0015278652756445183
31339,0.0015240679629527098
31340,0.0015240679629527098
31341,0.0015240679629527098
31342,0.0015240679629527098
31343,0.0015240679629527098
31344,0.0015240679629527098
31345,0.0015240679629527098
31346,0.0015240679629527098
31347,0.0014568989700015785
31348,0.0014568989700015785
31349,0.0014568989700015785
31350,0.0014568989700015785
31351,0.0014568989700015785
31352,0.0014568989700015785
31353,0.0014568989700015785
31354,0.0014568989700015785
31355,0.0028604744909020534
31356,0.0028604744909020534
31357,0.0028604744909020534
31358,0.0028604744909020534
31359,0.0028604744909020534
31360,0.0028604744909020534
31361,0.0028604744909020534
31362,0.0028604744909020534
31363,0.0015240679629527098
31364,0.0015240679629527098
31365,0.0015240679629527098
31366,0.0015240679629527098
31367,0.0015240679629527098
31368,0.0015240679629527098
31369,0.0015240679629527098
31370,0.0015240679629527098
31371,0.0015278652756445183
31372,0.0015278652756445183
31373,0.0015278652756445183
31374,0.0015278652756445183
31375,0.0015278652756445183
31376,0.0015278652756445183
31377,0.0015278652756445183
31378,0.0015278652756445183
31379,0.0015240679629527098
31380,0.0015240679629527098
31381,0.0015240679629527098
31382,0.0015240679629527098
31383,0.0015240679629527098
31384,0.0015240679629527098
31385,0.0015240679629527098
31386,0.0015240679629527098
31387,0.0027431552144464434
31388,0.0027431552144464434
31389,0.0027431552144464434
31390,0.0027431552144464434
31391,0.0027431552144464434
31392,0.0027431552144464434
31393,0.0027431552144464434
31394,0.0027431552144464434
31395,0.0015113639698076092
31396,0.0015113639698076092
31397,0.0015113639698076092
31398,0.0015113639698076092
31399,0.0015113639698076092
31400,0.0015113639698076092
31401,0.0015113639698076092
31402,0.0015113639698076092
31403,0.010204474602283352
31404,0.010204474602283352
31405,0.010204474602283352
31406,0.010204474602283352
31407,0.010204474602283352
31408,0.010204474602283352
31409,0.010204474602283352
31410,0.010204474602283352
31411,0.0014365052849123023
31412,0.0014365052849123023
31413,0.0014365052849123023
31414,0.0014365052849123023
31415,0.0014365052849123023
31416,0.0014365052849123023
31417,0.0014365052849123023
31418,0.0014365052849123023
31419,0.0028604744909020534
31420,0.0028604744909020534
31421,0.0028604744909020534
31422,0.0028604744909020534
31423,0.0028604744909020534
31424,0.0028604744909020534
31425,0.0028604744909020534
31426,0.0028604744909020534
31427,0.0022254436457262963
31428,0.0022254436457262963
31429,0.0022254436457262963
31430,0.0022254436457262963
31431,0.0022254436457262963
31432,0.0022254436457262963
31433,0.0022254436457262963
31434,0.0022254436457262963
31435,0.012686019228935393
31436,0.012686019228935393
31437,0.012686019228935393
31438,0.012686019228935393
31439,0.012686019228935393
31440,0.012686019228935393
31441,0.012686019228935393
31442,0.012686019228935393
31443,0.012686019228935393
31444,0.012686019228935393
31445,0.012686019228935393
31446,0.012686019228935393
31447,0.013286728201064772
31448,0.013286728201064772
31449,0.014312369226705807
31450,0.013286728201064772
31451,0.013286728201064772
31452,0.013286728201064772
31453,0.013286728201064772
31454,0.013286728201064772
31455,0.002318746430662659
31456,0.002318746430662659
31457,0.002318746430662659
31458,0.002318746430662659
31459,0.002318746430662659
31460,0.002318746430662659
31461,0.002318746430662659
31462,0.002318746430662659
31463,0.0014365052849123023
31464,0.0014365052849123023
31465,0.0014365052849123023
31466,0.0014365052849123023
31467,0.0014365052849123023
31468,0.0014365052849123023
31469,0.0014365052849123023
31470,0.0014365052849123023
31471,0.0028604744909020534
31472,0.0028604744909020534
31473,0.0028604744909020534
31474,0.0028604744909020534
31475,0.0028604744909020534
31476,0.0028604744909020534
31477,0.0028604744909020534
31478,0.0028604744909020534
31479,0.0015240679629527098
31480,0.0015240679629527098
31481,0.0015240679629527098
31482,0.0015240679629527098
31483,0.0015240679629527098
31484,0.0015240679629527098
31485,0.0015240679629527098
31486,0.0015240679629527098
31487,0.0015240679629527098
31488,0.0015240679629527098
31489,0.0015240679629527098
31490,0.0015240679629527098
31491,0.0015240679629527098
31492,0.0015240679629527098
31493,0.0015240679629527098
31494,0.0015240679629527098
31495,0.0028604744909020534
31496,0.0028604744909020534
31497,0.0028604744909020534
31498,0.0028604744909020534
31499,0.0028604744909020534
31500,0.0028604744909020534
31501,0.0028604744909020534
31502,0.0028604744909020534
31503,0.0015489964278362516
31504,0.0015489964278362516
31505,0.0015489964278362516
31506,0.0015489964278362516
31507,0.0015489964278362516
31508,0.0015489964278362516
31509,0.0015489964278362516
31510,0.0015489964278362516
31511,0.0015489964278362516
31512,0.0015489964278362516
31513,0.0015489964278362516
31514,0.0015489964278362516
31515,0.0015489964278362516
31516,0.0015489964278362516
31517,0.0015489964278362516
31518,0.0015489964278362516
31519,0.0015489964278362516
31520,0.0015489964278362516
31521,0.0015489964278362516
31522,0.0015489964278362516
31523,0.0015489964278362516
31524,0.0015489964278362516
31525,0.0015489964278362516
31526,0.0015489964278362516
31527,0.0015489964278362516
31528,0.0015489964278362516
31529,0.0015489964278362516
31530,0.0015489964278362516
31531,0.0015489964278362516
31532,0.0015489964278362516
31533,0.0015489964278362516
31534,0.0015489964278362516
31535,0.002136207171860132
31536,0.002136207171860132
31537,0.002136207171860132
31538,0.002136207171860132
31539,0.002136207171860132
31540,0.002136207171860132
31541,0.002136207171860132
31542,0.002136207171860132
31543,0.0016365591058766595
31544,0.0016365591058766595
31545,0.0016365591058766595
31546,0.0016365591058766595
31547,0.0016365591058766595
31548,0.0016365591058766595
31549,0.0016365591058766595
31550,0.0016365591058766595
31551,0.0015240679629527098
31552,0.0015240679629527098
31553,0.0015240679629527098
31554,0.0015240679629527098
31555,0.0015240679629527098
31556,0.0015240679629527098
31557,0.0015240679629527098
31558,0.0015240679629527098
31559,0.0014365052849123023
31560,0.0014365052849123023
31561,0.0014365052849123023
31562,0.0014365052849123023
31563,0.0014365052849123023
31564,0.0014365052849123023
31565,0.0014365052849123023
31566,0.0014365052849123023
31567,0.0014568989700015785
31568,0.0014568989700015785
31569,0.0014568989700015785
31570,0.0014568989700015785
31571,0.0014568989700015785
31572,0.0014568989700015785
31573,0.0014568989700015785
31574,0.0014568989700015785
31575,0.0015240679629527098
31576,0.0015240679629527098
31577,0.0015240679629527098
31578,0.0015240679629527098
31579,0.0015240679629527098
31580,0.0015240679629527098
31581,0.0015240679629527098
31582,0.0015240679629527098
31583,0.0015489964278362516
31584,0.0015489964278362516
31585,0.0015489964278362516
31586,0.0015489964278362516
31587,0.0015489964278362516
31588,0.0015489964278362516
31589,0.0015489964278362516
31590,0.0015489964278362516
31591,0.0014687009729204982
31592,0.0014687009729204982
31593,0.0014687009729204982
31594,0.0014687009729204982
31595,0.0014687009729204982
31596,0.0014687009729204982
31597,0.0014687009729204982
31598,0.0014687009729204982
31599,0.0016365591058766595
31600,0.0016365591058766595
31601,0.0016365591058766595
31602,0.0016365591058766595
31603,0.0016365591058766595
31604,0.0016365591058766595
31605,0.0016365591058766595
31606,0.0016365591058766595
31607,0.0014871959875368034
31608,0.0014871959875368034
31609,0.0014871959875368034
31610,0.0014871959875368034
31611,0.0014871959875368034
31612,0.0014871959875368034
31613,0.0014871959875368034
31614,0.0014871959875368034
31615,0.0014365052849123023
31616,0.0014365052849123023
31617,0.0014365052849123023
31618,0.0014365052849123023
31619,0.0014365052849123023
31620,0.0014365052849123023
31621,0.0014365052849123023
31622,0.0014365052849123023
31623,0.0015489964278362516
31624,0.0015489964278362516
31625,0.0015489964278362516
31626,0.0015489964278362516
31627,0.0015489964278362516
31628,0.0015489964278362516
31629,0.0015489964278362516
31630,0.0015489964278362516
31631,0.0015489964278362516
31632,0.0015489964278362516
31633,0.0015489964278362516
31634,0.0015489964278362516
31635,0.0015489964278362516
31636,0.0015489964278362516
31637,0.0015489964278362516
31638,0.0015489964278362516
31639,0.0022580577268412486
31640,0.0022580577268412486
31641,0.0022580577268412486
31642,0.0022580577268412486
31643,0.0022580577268412486
31644,0.0022580577268412486
31645,0.0022580577268412486
31646,0.0022580577268412486
31647,0.0015489964278362516
31648,0.0015489964278362516
31649,0.0015489964278362516
31650,0.0015489964278362516
31651,0.0015489964278362516
31652,0.0015489964278362516
31653,0.0015489964278362516
31654,0.0015489964278362516
31655,0.0014568989700015785
31656,0.0014568989700015785
31657,0.0014568989700015785
31658,0.0014568989700015785
31659,0.0014568989700015785
31660,0.0014568989700015785
31661,0.0014568989700015785
31662,0.0014568989700015785
31663,0.0015996871304607527
31664,0.0015996871304607527
31665,0.0015996871304607527
31666,0.0015996871304607527
31667,0.0015996871304607527
31668,0.0015996871304607527
31669,0.0015996871304607527
31670,0.0015996871304607527
31671,0.0015240679629527098
31672,0.0015240679629527098
31673,0.0015240679629527098
31674,0.0015240679629527098
31675,0.0015240679629527098
31676,0.0015240679629527098
31677,0.0015240679629527098
31678,0.0015240679629527098
31679,0.0015562636509609054
31680,0.0015562636509609054
31681,0.0015562636509609054
31682,0.0015562636509609054
31683,0.0015562636509609054
31684,0.0015562636509609054
31685,0.0015562636509609054
31686,0.0015562636509609054
31687,0.0015693901129255278
31688,0.0015693901129255278
31689,0.0015693901129255278
31690,0.0015693901129255278
31691,0.0015693901129255278
31692,0.0015693901129255278
31693,0.0015693901129255278
31694,0.0015693901129255278
31695,0.0015278652756445183
31696,0.0015278652756445183
31697,0.0015278652756445183
31698,0.0015278652756445183
31699,0.0015278652756445183
31700,0.0015278652756445183
31701,0.0015278652756445183
31702,0.0015278652756445183
31703,0.0014365052849123023
31704,0.0014365052849123023
31705,0.0014365052849123023
31706,0.0014365052849123023
31707,0.0014365052849123023
31708,0.0014365052849123023
31709,0.0014365052849123023
31710,0.0014365052849123023
31711,0.002136207171860132
31712,0.002136207171860132
31713,0.002136207171860132
31714,0.002136207171860132
31715,0.002136207171860132
31716,0.002136207171860132
31717,0.002136207171860132
31718,0.002136207171860132
31719,0.0015996871304607527
31720,0.0015996871304607527
31721,0.0015996871304607527
31722,0.0015996871304607527
31723,0.0015996871304607527
31724,0.0015996871304607527
31725,0.0015996871304607527
31726,0.0015996871304607527
31727,0.002136207171860132
31728,0.002136207171860132
31729,0.002136207171860132
31730,0.002136207171860132
31731,0.002136207171860132
31732,0.002136207171860132
31733,0.002136207171860132
31734,0.002136207171860132
31735,0.0014365052849123023
31736,0.0014365052849123023
31737,0.0014365052849123023
31738,0.0014365052849123023
31739,0.0014365052849123023
31740,0.0014365052849123023
31741,0.0014365052849123023
31742,0.0014365052849123023
31743,0.0014365052849123023
31744,0.0014365052849123023
31745,0.0014365052849123023
31746,0.0014365052849123023
31747,0.0014365052849123023
31748,0.0014365052849123023
31749,0.0014365052849123023
31750,0.0014365052849123023
31751,0.0014365052849123023
31752,0.0014365052849123023
31753,0.0014365052849123023
31754,0.0014365052849123023
31755,0.0014365052849123023
31756,0.0014365052849123023
31757,0.0014365052849123023
31758,0.0014365052849123023
31759,0.0014365052849123023
31760,0.0014365052849123023
31761,0.0014365052849123023
31762,0.0014365052849123023
31763,0.0014365052849123023
31764,0.0014365052849123023
31765,0.0014365052849123023
31766,0.0014365052849123023
31767,0.0014365052849123023
31768,0.0014365052849123023
31769,0.0014365052849123023
31770,0.0014365052849123023
31771,0.0014365052849123023
31772,0.0014365052849123023
31773,0.0014365052849123023
31774,0.0014365052849123023
31775,0.0014365052849123023
31776,0.0014365052849123023
31777,0.0014365052849123023
31778,0.0014365052849123023
31779,0.0014365052849123023
31780,0.0014365052849123023
31781,0.0014365052849123023
31782,0.0014365052849123023
31783,0.002318746430662659
31784,0.002318746430662659
31785,0.002318746430662659
31786,0.002318746430662659
31787,0.002318746430662659
31788,0.002318746430662659
31789,0.002318746430662659
31790,0.002318746430662659
31791,0.0014365052849123023
31792,0.0014365052849123023
31793,0.0014365052849123023
31794,0.0014365052849123023
31795,0.0014365052849123023
31796,0.0014365052849123023
31797,0.0014365052849123023
31798,0.0014365052849123023
31799,0.0015278652756445183
31800,0.0015278652756445183
31801,0.0015278652756445183
31802,0.0015278652756445183
31803,0.0015278652756445183
31804,0.0015278652756445183
31805,0.0015278652756445183
31806,0.0015278652756445183
31807,0.0015240679629527098
31808,0.0015240679629527098
31809,0.0015240679629527098
31810,0.0015240679629527098
31811,0.0015240679629527098
31812,0.0015240679629527098
31813,0.0015240679629527098
31814,0.0015240679629527098
31815,0.0014365052849123023
31816,0.0014365052849123023
31817,0.0014365052849123023
31818,0.0014365052849123023
31819,0.0014365052849123023
31820,0.0014365052849123023
31821,0.0014365052849123023
31822,0.0014365052849123023
31823,0.0015996871304607527
31824,0.0015996871304607527
31825,0.0015996871304607527
31826,0.0015996871304607527
31827,0.0015996871304607527
31828,0.0015996871304607527
31829,0.0015996871304607527
31830,0.0015996871304607527
31831,0.001558355839893419
31832,0.001558355839893419
31833,0.001558355839893419
31834,0.001558355839893419
31835,0.001558355839893419
31836,0.001558355839893419
31837,0.001558355839893419
31838,0.001558355839893419
31839,0.0015489964278362516
31840,0.0015489964278362516
31841,0.0015489964278362516
31842,0.0015489964278362516
31843,0.0015489964278362516
31844,0.0015489964278362516
31845,0.0015489964278362516
31846,0.0015489964278362516
31847,0.0015240679629527098
31848,0.0015240679629527098
31849,0.0015240679629527098
31850,0.0015240679629527098
31851,0.0015240679629527098
31852,0.0015240679629527098
31853,0.0015240679629527098
31854,0.0015240679629527098
31855,0.002136207171860132
31856,0.002136207171860132
31857,0.002136207171860132
31858,0.002136207171860132
31859,0.002136207171860132
31860,0.002136207171860132
31861,0.002136207171860132
31862,0.002136207171860132
31863,0.0021747529431017953
31864,0.0021747529431017953
31865,0.0021747529431017953
31866,0.0021747529431017953
31867,0.0021747529431017953
31868,0.0021747529431017953
31869,0.0021747529431017953
31870,0.0021747529431017953
31871,0.0022580577268412486
31872,0.0022580577268412486
31873,0.0022580577268412486
31874,0.0022580577268412486
31875,0.0022580577268412486
31876,0.0022580577268412486
31877,0.0022580577268412486
31878,0.0022580577268412486
31879,0.0014365052849123023
31880,0.0014365052849123023
31881,0.0014365052849123023
31882,0.0014365052849123023
31883,0.0014365052849123023
31884,0.0014365052849123023
31885,0.0014365052849123023
31886,0.0014365052849123023
31887,0.0015489964278362516
31888,0.0015489964278362516
31889,0.0015489964278362516
31890,0.0015489964278362516
31891,0.0015489964278362516
31892,0.0015489964278362516
31893,0.0015489964278362516
31894,0.0015489964278362516
31895,0.0014365052849123023
31896,0.0014365052849123023
31897,0.0014365052849123023
31898,0.0014365052849123023
31899,0.0014365052849123023
31900,0.0014365052849123023
31901,0.0014365052849123023
31902,0.0014365052849123023
31903,0.0015693901129255278
31904,0.0015693901129255278
31905,0.0015693901129255278
31906,0.0015693901129255278
31907,0.0015693901129255278
31908,0.0015693901129255278
31909,0.0015693901129255278
31910,0.0015693901129255278
31911,0.0014365052849123023
31912,0.0014365052849123023
31913,0.0014365052849123023
31914,0.0014365052849123023
31915,0.0014365052849123023
31916,0.0014365052849123023
31917,0.0014365052849123023
31918,0.0014365052849123023
31919,0.0015240679629527098
31920,0.0015240679629527098
31921,0.0015240679629527098
31922,0.0015240679629527098
31923,0.0015240679629527098
31924,0.0015240679629527098
31925,0.0015240679629527098
31926,0.0015240679629527098
31927,0.0014365052849123023
31928,0.0014365052849123023
31929,0.0014365052849123023
31930,0.0014365052849123023
31931,0.0014365052849123023
31932,0.0014365052849123023
31933,0.0014365052849123023
31934,0.0014365052849123023
31935,0.0014365052849123023
31936,0.0014365052849123023
31937,0.0014365052849123023
31938,0.0014365052849123023
31939,0.0014365052849123023
31940,0.0014365052849123023
31941,0.0014365052849123023
31942,0.0014365052849123023
31943,0.0028926701789102494
31944,0.0028926701789102494
31945,0.0028926701789102494
31946,0.0028926701789102494
31947,0.0028926701789102494
31948,0.0028926701789102494
31949,0.0028926701789102494
31950,0.0028926701789102494
31951,0.0015489964278362516
31952,0.0015489964278362516
31953,0.0015489964278362516
31954,0.0015489964278362516
31955,0.0015489964278362516
31956,0.0015489964278362516
31957,0.0015489964278362516
31958,0.0015489964278362516
31959,0.0015489964278362516
31960,0.0015489964278362516
31961,0.0015489964278362516
31962,0.0015489964278362516
31963,0.0015489964278362516
31964,0.0015489964278362516
31965,0.0015489964278362516
31966,0.0015489964278362516
31967,0.0014365052849123023
31968,0.0014365052849123023
31969,0.0014365052849123023
31970,0.0014365052849123023
31971,0.0014365052849123023
31972,0.0014365052849123023
31973,0.0014365052849123023
31974,0.0014365052849123023
31975,0.0014365052849123023
31976,0.0014365052849123023
31977,0.0014365052849123023
31978,0.0014365052849123023
31979,0.0014365052849123023
31980,0.0014365052849123023
31981,0.0014365052849123023
31982,0.0014365052849123023
31983,0.0014365052849123023
31984,0.0014365052849123023
31985,0.0014365052849123023
31986,0.0014365052849123023
31987,0.0014365052849123023
31988,0.0014365052849123023
31989,0.0014365052849123023
31990,0.0014365052849123023
31991,0.0014871959875368034
31992,0.0014871959875368034
31993,0.0014871959875368034
31994,0.0014871959875368034
31995,0.0014871959875368034
31996,0.0014871959875368034
31997,0.0014871959875368034
31998,0.0014871959875368034
31999,0.0014871959875368034
32000,0.0014871959875368034
32001,0.0014871959875368034
32002,0.0014871959875368034
32003,0.0014871959875368034
32004,0.0014871959875368034
32005,0.0014871959875368034
32006,0.0014871959875368034
32007,0.0016298388226532376
32008,0.0016298388226532376
32009,0.0016298388226532376
32010,0.0016298388226532376
32011,0.0016298388226532376
32012,0.0016298388226532376
32013,0.0016298388226532376
32014,0.0016298388226532376
32015,0.0014687009729204982
32016,0.0014687009729204982
32017,0.0014687009729204982
32018,0.0014687009729204982
32019,0.0014687009729204982
32020,0.0014687009729204982
32021,0.0014687009729204982
32022,0.0014687009729204982
32023,0.0015489964278362516
32024,0.0015489964278362516
32025,0.0015489964278362516
32026,0.0015489964278362516
32027,0.0015489964278362516
32028,0.0015489964278362516
32029,0.0015489964278362516
32030,0.0015489964278362516
32031,0.0023509421186708552
32032,0.0023509421186708552
32033,0.0023509421186708552
32034,0.0023509421186708552
32035,0.0023509421186708552
32036,0.0023509421186708552
32037,0.0023509421186708552
32038,0.0023509421186708552
32039,0.0015240679629527098
32040,0.0015240679629527098
32041,0.0015240679629527098
32042,0.0015240679629527098
32043,0.0015240679629527098
32044,0.0015240679629527098
32045,0.0015240679629527098
32046,0.0015240679629527098
32047,0.0015489964278362516
32048,0.0015489964278362516
32049,0.0015489964278362516
32050,0.0015489964278362516
32051,0.0015489964278362516
32052,0.0015489964278362516
32053,0.0015489964278362516
32054,0.0015489964278362516
32055,0.0014365052849123023
32056,0.0014365052849123023
32057,0.0014365052849123023
32058,0.0014365052849123023
32059,0.0014365052849123023
32060,0.0014365052849123023
32061,0.0014365052849123023
32062,0.0014365052849123023
32063,0.0015489964278362516
32064,0.0015489964278362516
32065,0.0015489964278362516
32066,0.0015489964278362516
32067,0.0015489964278362516
32068,0.0015489964278362516
32069,0.0015489964278362516
32070,0.0015489964278362516
32071,0.0015489964278362516
32072,0.0015489964278362516
32073,0.0015489964278362516
32074,0.0015489964278362516
32075,0.0015489964278362516
32076,0.0015489964278362516
32077,0.0015489964278362516
32078,0.0015489964278362516
32079,0.0015996871304607527
32080,0.0015996871304607527
32081,0.0015996871304607527
32082,0.0015996871304607527
32083,0.0015996871304607527
32084,0.0015996871304607527
32085,0.0015996871304607527
32086,0.0015996871304607527
32087,0.0016708469828173682
32088,0.0016708469828173682
32089,0.0016708469828173682
32090,0.0016708469828173682
32091,0.0016708469828173682
32092,0.0016708469828173682
32093,0.0016708469828173682
32094,0.0016708469828173682
32095,0.0015996871304607527
32096,0.0015996871304607527
32097,0.0015996871304607527
32098,0.0015996871304607527
32099,0.0015996871304607527
32100,0.0015996871304607527
32101,0.0015996871304607527
32102,0.0015996871304607527
32103,0.0014365052849123023
32104,0.0014365052849123023
32105,0.0014365052849123023
32106,0.0014365052849123023
32107,0.0014365052849123023
32108,0.0014365052849123023
32109,0.0014365052849123023
32110,0.0014365052849123023
32111,0.0015489964278362516
32112,0.0015489964278362516
32113,0.0015489964278362516
32114,0.0015489964278362516
32115,0.0015489964278362516
32116,0.0015489964278362516
32117,0.0015489964278362516
32118,0.0015489964278362516
32119,0.0014687009729204982
32120,0.0014687009729204982
32121,0.0014687009729204982
32122,0.0014687009729204982
32123,0.0014687009729204982
32124,0.0014687009729204982
32125,0.0014687009729204982
32126,0.0014687009729204982
32127,0.0014365052849123023
32128,0.0014365052849123023
32129,0.0014365052849123023
32130,0.0014365052849123023
32131,0.0014365052849123023
32132,0.0014365052849123023
32133,0.0014365052849123023
32134,0.0014365052849123023
32135,0.0014365052849123023
32136,0.0014365052849123023
32137,0.0014365052849123023
32138,0.0014365052849123023
32139,0.0014365052849123023
32140,0.0014365052849123023
32141,0.0014365052849123023
32142,0.0014365052849123023
32143,0.0014365052849123023
32144,0.0014365052849123023
32145,0.0014365052849123023
32146,0.0014365052849123023
32147,0.0014365052849123023
32148,0.0014365052849123023
32149,0.0014365052849123023
32150,0.0014365052849123023
32151,0.0015240679629527098
32152,0.0015240679629527098
32153,0.0015240679629527098
32154,0.0015240679629527098
32155,0.0015240679629527098
32156,0.0015240679629527098
32157,0.0015240679629527098
32158,0.0015240679629527098
32159,0.0014365052849123023
32160,0.0014365052849123023
32161,0.0014365052849123023
32162,0.0014365052849123023
32163,0.0014365052849123023
32164,0.0014365052849123023
32165,0.0014365052849123023
32166,0.0014365052849123023
32167,0.0015278652756445183
32168,0.0015278652756445183
32169,0.0015278652756445183
32170,0.0015278652756445183
32171,0.0015278652756445183
32172,0.0015278652756445183
32173,0.0015278652756445183
32174,0.0015278652756445183
32175,0.0014365052849123023
32176,0.0014365052849123023
32177,0.0014365052849123023
32178,0.0014365052849123023
32179,0.0014365052849123023
32180,0.0014365052849123023
32181,0.0014365052849123023
32182,0.0014365052849123023
32183,0.0015489964278362516
32184,0.0015489964278362516
32185,0.0015489964278362516
32186,0.0015489964278362516
32187,0.0015489964278362516
32188,0.0015489964278362516
32189,0.0015489964278362516
32190,0.0015489964278362516
32191,0.0015489964278362516
32192,0.0015489964278362516
32193,0.0015489964278362516
32194,0.0015489964278362516
32195,0.0015489964278362516
32196,0.0015489964278362516
32197,0.0015489964278362516
32198,0.0015489964278362516
32199,0.001558355839893419
32200,0.001558355839893419
32201,0.001558355839893419
32202,0.001558355839893419
32203,0.001558355839893419
32204,0.001558355839893419
32205,0.001558355839893419
32206,0.001558355839893419
32207,0.0014687009729204982
32208,0.0014687009729204982
32209,0.0014687009729204982
32210,0.0014687009729204982
32211,0.0014687009729204982
32212,0.0014687009729204982
32213,0.0014687009729204982
32214,0.0014687009729204982
32215,0.002318746430662659
32216,0.002318746430662659
32217,0.002318746430662659
32218,0.002318746430662659
32219,0.002318746430662659
32220,0.002318746430662659
32221,0.002318746430662659
32222,0.002318746430662659
32223,0.0015489964278362516
32224,0.0015489964278362516
32225,0.0015489964278362516
32226,0.0015489964278362516
32227,0.0015489964278362516
32228,0.0015489964278362516
32229,0.0015489964278362516
32230,0.0015489964278362516
32231,0.0014365052849123023
32232,0.0014365052849123023
32233,0.0014365052849123023
32234,0.0014365052849123023
32235,0.0014365052849123023
32236,0.0014365052849123023
32237,0.0014365052849123023
32238,0.0014365052849123023
32239,0.0015489964278362516
32240,0.0015489964278362516
32241,0.0015489964278362516
32242,0.0015489964278362516
32243,0.0015489964278362516
32244,0.0015489964278362516
32245,0.0015489964278362516
32246,0.0015489964278362516
32247,0.0015489964278362516
32248,0.0015489964278362516
32249,0.0015489964278362516
32250,0.0015489964278362516
32251,0.0015489964278362516
32252,0.0015489964278362516
32253,0.0015489964278362516
32254,0.0015489964278362516
32255,0.0014687009729204982
32256,0.0014687009729204982
32257,0.0014687009729204982
32258,0.0014687009729204982
32259,0.0014687009729204982
32260,0.0014687009729204982
32261,0.0014687009729204982
32262,0.0014687009729204982
32263,0.003508310753061548
32264,0.003508310753061548
32265,0.003508310753061548
32266,0.003508310753061548
32267,0.003508310753061548
